1162 [main] INFO  org.apache.storm.zookeeper.ZooKeeper - Client environment:zookeeper.version=3.4.6-1569965, built on 02/20/2014 09:09 GMT
523070 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - voting|28
523070 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - thank|30
523070 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - because|32
523070 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - think|33
523070 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - dinner|34
523070 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - video|35
523070 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - really|40
523070 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - 180311|43
523070 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - iheart|45
523070 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - twitter|50
523070 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - today|54
523070 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - اللهم|58
523070 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - btsanalytics|80
523070 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - weareoneexo|181
523070 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - btsarmy|295
523070 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - bestfanarmy|479
523070 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - iheartawards|492
534068 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - 


534068 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - Word count: 32784
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - kyunghyang|1
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - nucléaire|2
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - response|3
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - office|4
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - current|5
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - afrin|6
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - group|7
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - mainelegendary23|8
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - story|9
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - worldwide|10
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - hindi|11
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - yourself|12
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - thankyousuho|13
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - yeontan|14
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - الحمد|15
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - leader|16
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - since|17
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - great|18
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - should|19
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - cpcforbankers|20
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - untuk|21
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - family|22
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - things|23
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - heart|24
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - support|25
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - wewillloveyou|26
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - right|27
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - اليوم|28
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - tweet|29
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - voting|30
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - don’t|31
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - happy|32
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - dinner|34
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - please|35
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - because|36
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - after|37
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - there|43
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - really|44
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - iheart|46
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - twitter|50
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - today|59
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - اللهم|63
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - btsanalytics|87
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - weareoneexo|184
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - btsarmy|315
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - bestfanarmy|504
534072 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - iheartawards|517
545069 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - 


545069 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - Word count: 34290
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - kyunghyang|1
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - nucléaire|2
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - response|3
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - louisbestfans|4
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - current|5
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - afrin|6
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - ´；ω；｀|7
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - track|8
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - story|9
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - mainelegendary23|10
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - hindi|11
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - everything|12
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - thankyousuho|13
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - check|14
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - girls|15
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - الحمد|16
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - leader|17
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - since|18
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - great|19
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - cpcforbankers|20
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - should|21
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - march|22
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - family|23
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - things|24
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - still|25
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - first|26
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - heart|27
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - never|28
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - youtube|29
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - follow|30
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - right|31
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - happy|33
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - voting|34
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - don’t|35
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - their|36
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - because|38
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - please|39
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - think|40
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - 180311|44
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - really|45
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - iheart|47
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - twitter|52
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - today|62
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - اللهم|67
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - btsanalytics|88
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - weareoneexo|195
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - btsarmy|328
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - bestfanarmy|528
545075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - iheartawards|543
556071 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - 


556071 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - Word count: 35726
556075 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - nzbbs7unmf|3
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - response|4
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - current|5
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - cannot|6
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - afrin|7
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - track|8
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - story|9
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - members|10
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - mainelegendary23|11
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - hindi|12
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - thankyousuho|13
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - quando|14
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - check|15
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - c’est|16
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - leader|17
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - since|18
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - gonna|19
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - someone|20
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - cpcforbankers|21
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - should|22
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - family|23
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - things|24
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - those|25
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - first|26
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - heart|27
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - support|28
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - wewillloveyou|29
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - never|30
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - follow|31
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - tweet|32
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - youtube|33
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - right|34
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - voting|36
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - happy|37
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - thank|38
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - after|39
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - because|40
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - please|42
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - video|43
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - 180311|45
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - really|47
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - iheart|48
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - twitter|56
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - today|65
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - اللهم|69
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - btsanalytics|91
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - weareoneexo|201
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - btsarmy|341
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - bestfanarmy|548
556076 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - iheartawards|563
567073 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - 


567073 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - Word count: 37016
567078 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - response|4
567078 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - office|5
567078 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - current|6
567078 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - fighting|7
567078 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - afrin|8
567078 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - story|9
567078 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - trying|10
567078 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - mainelegendary23|11
567078 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - hindi|12
567078 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - yourself|13
567078 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - thankyousuho|14
567078 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - check|15
567078 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - ready|16
567078 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - leader|17
567078 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - pessoa|18
567078 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - since|19
567078 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - someone|20
567078 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - cpcforbankers|21
567078 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - march|22
567078 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - family|23
567078 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - great|24
567078 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - being|25
567078 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - things|26
567078 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - heart|27
567078 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - junmyeon|28
567078 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - support|29
567079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - wewillloveyou|30
567079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - still|31
567079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - right|34
567079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - youtube|35
567079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - don’t|36
567079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - dinner|37
567079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - their|38
567079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - voting|39
567079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - after|41
567079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - happy|42
567079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - because|43
567079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - think|46
567079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - really|47
567079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - 180311|49
567079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - there|50
567079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - iheart|51
567079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - twitter|58
567079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - today|66
567079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - اللهم|76
567079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - btsanalytics|95
567079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - weareoneexo|216
567079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - btsarmy|351
567079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - bestfanarmy|574
567079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - iheartawards|587
578074 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - 


578074 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - Word count: 38471
578079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - response|4
578079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - office|5
578079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - trade|6
578079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - current|7
578079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - fighting|8
578079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - nunca|9
578079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - story|10
578079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - mainelegendary23|11
578079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - worldwide|12
578079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - checked|13
578079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - thankyousuho|14
578079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - الحياة|15
578079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - quando|16
578079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - الحمد|17
578079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - leader|18
578079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - since|19
578079 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - naman|20
578080 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - before|21
578080 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - cpcforbankers|22
578080 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - family|23
578080 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - great|24
578080 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - armys|25
578080 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - first|27
578080 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - junmyeon|28
578080 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - heart|29
578080 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - wewillloveyou|30
578080 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - اليوم|31
578080 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - support|32
578080 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - never|33
578080 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - right|35
578080 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - youtube|36
578080 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - don’t|37
578080 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - dinner|38
578080 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - voting|40
578080 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - thank|41
578080 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - after|42
578080 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - please|44
578080 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - their|45
578080 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - because|47
578080 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - think|49
578080 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - really|51
578080 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - there|54
578080 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - twitter|60
578080 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - today|69
578080 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - اللهم|79
578080 [Thread-12-WordCounterBolt] INFO  com.kaviddiss.storm.WordCounterBolt - top - btsanalytics|100
